sub_id,query_id,dataset,op_count_filter,op_count_join,op_count_traversal,op_count_aggregate,op_count_map,ast_depth,has_traversal,max_hops,input_cardinality_log,output_cardinality_log,selectivity,avg_degree,max_degree,degree_skew,num_projected_columns,has_index,join_fanout,estimated_shuffle_bytes_log,estimated_traversal_ops,hist_avg_runtime_ms,hist_runtime_variance,num_tables_joined,sql_median_ms,sql_std_ms,graph_median_ms,graph_std_ms,speedup,label,label_source,sql_status,graph_status,sql_failures,graph_failures,fallback_applied,fallback_reason,semantic_penalty
sub_0_r1,q_ogb_real_0061,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,68335.2890625,-1.0,-1.0,1.0,42.36,4.07,167.18,6.91,0.253,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_0_r2,q_ogb_real_0061,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,68335.2890625,-1.0,-1.0,1.0,54.57,5.7,170.59,15.76,0.32,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_1_r0,q_ogb_real_0061,ogb_real_queries,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.8555190563201904,3.8555190563201904,1.0,0.0,0.0,0.0,2.0,0.0,1.0,5.059582233428955,0.0,-1.0,-1.0,1.0,123.95,15.35,371.85,0.0,0.333,SQL,real_measurement,ok,not_applicable_penalized,0,0,0,none,0
sub_1_r1,q_ogb_real_0061,ogb_real_queries,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.8555190563201904,3.8555190563201904,1.0,0.0,0.0,0.0,2.0,0.0,1.0,5.059582233428955,0.0,-1.0,-1.0,1.0,145.57,10.09,436.71,0.0,0.333,SQL,real_measurement,ok,not_applicable_penalized,0,0,0,none,0
sub_1_r2,q_ogb_real_0061,ogb_real_queries,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.8555190563201904,3.8555190563201904,1.0,0.0,0.0,0.0,2.0,0.0,1.0,5.059582233428955,0.0,-1.0,-1.0,1.0,132.99,11.53,398.97,0.0,0.333,SQL,real_measurement,ok,not_applicable_penalized,0,0,0,none,0
sub_0_r0,q_ogb_real_0062,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,68335.2890625,-1.0,-1.0,1.0,52.64,3.2,188.54,14.02,0.279,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_0_r1,q_ogb_real_0062,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,68335.2890625,-1.0,-1.0,1.0,53.97,13.34,190.66,8.9,0.283,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_0_r2,q_ogb_real_0062,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,68335.2890625,-1.0,-1.0,1.0,52.28,2.47,182.28,5.76,0.287,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_1_r0,q_ogb_real_0062,ogb_real_queries,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.8555190563201904,3.8555190563201904,1.0,0.0,0.0,0.0,2.0,0.0,1.0,5.059582233428955,0.0,-1.0,-1.0,1.0,119.85,23.03,359.55,0.0,0.333,SQL,real_measurement,ok,not_applicable_penalized,0,0,0,none,0
sub_1_r1,q_ogb_real_0062,ogb_real_queries,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.8555190563201904,3.8555190563201904,1.0,0.0,0.0,0.0,2.0,0.0,1.0,5.059582233428955,0.0,-1.0,-1.0,1.0,147.72,9.42,443.16,0.0,0.333,SQL,real_measurement,ok,not_applicable_penalized,0,0,0,none,0
sub_1_r2,q_ogb_real_0062,ogb_real_queries,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.8555190563201904,3.8555190563201904,1.0,0.0,0.0,0.0,2.0,0.0,1.0,5.059582233428955,0.0,-1.0,-1.0,1.0,131.0,30.28,393.0,0.0,0.333,SQL,real_measurement,ok,not_applicable_penalized,0,0,0,none,0
sub_0_r0,q_ogb_real_0063,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,524647.6875,-1.0,-1.0,1.0,47.77,27.3,184.92,22.13,0.258,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_0_r1,q_ogb_real_0063,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,524647.6875,-1.0,-1.0,1.0,59.77,3.46,253.26,32.93,0.236,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_0_r2,q_ogb_real_0063,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,524647.6875,-1.0,-1.0,1.0,52.59,4.0,194.57,13.87,0.27,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_1_r0,q_ogb_real_0063,ogb_real_queries,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.8555190563201904,3.8555190563201904,1.0,0.0,0.0,0.0,2.0,0.0,1.0,5.059582233428955,0.0,-1.0,-1.0,1.0,134.61,13.02,403.83,0.0,0.333,SQL,real_measurement,ok,not_applicable_penalized,0,0,0,none,0
sub_1_r1,q_ogb_real_0063,ogb_real_queries,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.8555190563201904,3.8555190563201904,1.0,0.0,0.0,0.0,2.0,0.0,1.0,5.059582233428955,0.0,-1.0,-1.0,1.0,131.13,5.98,393.39,0.0,0.333,SQL,real_measurement,ok,not_applicable_penalized,0,0,0,none,0
sub_1_r2,q_ogb_real_0063,ogb_real_queries,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.8555190563201904,3.8555190563201904,1.0,0.0,0.0,0.0,2.0,0.0,1.0,5.059582233428955,0.0,-1.0,-1.0,1.0,123.46,25.65,370.38,0.0,0.333,SQL,real_measurement,ok,not_applicable_penalized,0,0,0,none,0
sub_0_r0,q_ogb_real_0064,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,524647.6875,-1.0,-1.0,1.0,48.48,3.19,181.93,16.97,0.266,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_0_r1,q_ogb_real_0064,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,524647.6875,-1.0,-1.0,1.0,59.43,5.52,195.99,1.34,0.303,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_0_r2,q_ogb_real_0064,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,524647.6875,-1.0,-1.0,1.0,67.71,8.07,304.13,11.82,0.223,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_1_r0,q_ogb_real_0064,ogb_real_queries,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.8555190563201904,3.8555190563201904,1.0,0.0,0.0,0.0,2.0,0.0,1.0,5.059582233428955,0.0,-1.0,-1.0,1.0,139.32,24.03,417.96,0.0,0.333,SQL,real_measurement,ok,not_applicable_penalized,0,0,0,none,0
sub_1_r1,q_ogb_real_0064,ogb_real_queries,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.8555190563201904,3.8555190563201904,1.0,0.0,0.0,0.0,2.0,0.0,1.0,5.059582233428955,0.0,-1.0,-1.0,1.0,147.81,16.61,443.43,0.0,0.333,SQL,real_measurement,ok,not_applicable_penalized,0,0,0,none,0
sub_1_r2,q_ogb_real_0064,ogb_real_queries,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.8555190563201904,3.8555190563201904,1.0,0.0,0.0,0.0,2.0,0.0,1.0,5.059582233428955,0.0,-1.0,-1.0,1.0,120.62,18.7,361.86,0.0,0.333,SQL,real_measurement,ok,not_applicable_penalized,0,0,0,none,0
sub_0_r0,q_ogb_real_0065,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,4028009.0,-1.0,-1.0,1.0,52.43,3.76,221.03,15.11,0.237,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_0_r1,q_ogb_real_0065,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,4028009.0,-1.0,-1.0,1.0,54.24,5.66,220.65,18.69,0.246,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_0_r2,q_ogb_real_0065,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,4028009.0,-1.0,-1.0,1.0,75.08,14.41,195.02,16.53,0.385,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_1_r0,q_ogb_real_0065,ogb_real_queries,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.8555190563201904,3.8555190563201904,1.0,0.0,0.0,0.0,2.0,0.0,1.0,5.059582233428955,0.0,-1.0,-1.0,1.0,140.14,12.3,420.42,0.0,0.333,SQL,real_measurement,ok,not_applicable_penalized,0,0,0,none,0
sub_1_r1,q_ogb_real_0065,ogb_real_queries,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.8555190563201904,3.8555190563201904,1.0,0.0,0.0,0.0,2.0,0.0,1.0,5.059582233428955,0.0,-1.0,-1.0,1.0,133.71,10.11,401.13,0.0,0.333,SQL,real_measurement,ok,not_applicable_penalized,0,0,0,none,0
sub_1_r2,q_ogb_real_0065,ogb_real_queries,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.8555190563201904,3.8555190563201904,1.0,0.0,0.0,0.0,2.0,0.0,1.0,5.059582233428955,0.0,-1.0,-1.0,1.0,126.02,28.33,378.06,0.0,0.333,SQL,real_measurement,ok,not_applicable_penalized,0,0,0,none,0
sub_0_r0,q_ogb_real_0066,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,4028009.0,-1.0,-1.0,1.0,61.13,20.76,193.21,6.35,0.316,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_0_r1,q_ogb_real_0066,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,4028009.0,-1.0,-1.0,1.0,53.73,12.64,182.73,10.11,0.294,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_0_r2,q_ogb_real_0066,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,4028009.0,-1.0,-1.0,1.0,73.02,4.76,172.94,13.03,0.422,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_1_r0,q_ogb_real_0066,ogb_real_queries,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.8555190563201904,3.8555190563201904,1.0,0.0,0.0,0.0,2.0,0.0,1.0,5.059582233428955,0.0,-1.0,-1.0,1.0,149.24,21.91,447.72,0.0,0.333,SQL,real_measurement,ok,not_applicable_penalized,0,0,0,none,0
sub_1_r1,q_ogb_real_0066,ogb_real_queries,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.8555190563201904,3.8555190563201904,1.0,0.0,0.0,0.0,2.0,0.0,1.0,5.059582233428955,0.0,-1.0,-1.0,1.0,147.19,13.51,441.57,0.0,0.333,SQL,real_measurement,ok,not_applicable_penalized,0,0,0,none,0
sub_1_r2,q_ogb_real_0066,ogb_real_queries,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.8555190563201904,3.8555190563201904,1.0,0.0,0.0,0.0,2.0,0.0,1.0,5.059582233428955,0.0,-1.0,-1.0,1.0,124.68,20.39,374.04,0.0,0.333,SQL,real_measurement,ok,not_applicable_penalized,0,0,0,none,0
sub_0_r0,q_ogb_real_0067,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,4028009.0,-1.0,-1.0,1.0,84.6,3.18,171.8,15.69,0.492,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_0_r1,q_ogb_real_0067,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,4028009.0,-1.0,-1.0,1.0,63.38,3.36,175.82,15.36,0.36,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_0_r2,q_ogb_real_0067,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,4028009.0,-1.0,-1.0,1.0,45.29,8.78,199.38,26.08,0.227,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_0_r0,q_ogb_real_0068,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,6.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,30925244.0,-1.0,-1.0,1.0,60.63,3.67,180.18,15.03,0.336,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_0_r1,q_ogb_real_0068,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,6.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,30925244.0,-1.0,-1.0,1.0,46.97,2.39,151.67,25.99,0.31,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_0_r2,q_ogb_real_0068,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,6.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,30925244.0,-1.0,-1.0,1.0,47.55,2.33,167.73,1.92,0.283,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_0_r0,q_ogb_real_0069,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,4028009.0,-1.0,-1.0,1.0,51.88,2.46,191.5,32.41,0.271,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_0_r1,q_ogb_real_0069,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,4028009.0,-1.0,-1.0,1.0,61.28,10.27,168.48,9.75,0.364,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_0_r2,q_ogb_real_0069,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,4028009.0,-1.0,-1.0,1.0,47.46,3.71,180.36,18.37,0.263,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_0_r0,q_ogb_real_0070,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,6.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,30925244.0,-1.0,-1.0,1.0,45.94,4.42,164.08,6.47,0.28,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_0_r1,q_ogb_real_0070,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,6.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,30925244.0,-1.0,-1.0,1.0,48.54,5.71,221.14,21.35,0.219,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_0_r2,q_ogb_real_0070,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,6.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,30925244.0,-1.0,-1.0,1.0,52.33,2.88,193.27,15.53,0.271,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_0_r0,q_ogb_real_0071,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,4028009.0,-1.0,-1.0,1.0,62.5,4.07,182.18,49.88,0.343,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_0_r1,q_ogb_real_0071,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,4028009.0,-1.0,-1.0,1.0,67.36,14.11,184.1,33.22,0.366,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_0_r2,q_ogb_real_0071,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,4028009.0,-1.0,-1.0,1.0,58.11,19.07,172.7,9.19,0.336,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_0_r0,q_ogb_real_0072,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,6.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,30925244.0,-1.0,-1.0,1.0,57.09,12.41,210.48,10.87,0.271,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_0_r1,q_ogb_real_0072,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,6.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,30925244.0,-1.0,-1.0,1.0,55.93,7.36,236.06,26.07,0.237,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_0_r2,q_ogb_real_0072,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,6.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,30925244.0,-1.0,-1.0,1.0,74.72,11.94,221.84,12.51,0.337,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_0_r0,q_ogb_real_0073,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,4028009.0,-1.0,-1.0,1.0,64.21,9.38,184.74,10.86,0.348,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_0_r1,q_ogb_real_0073,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,4028009.0,-1.0,-1.0,1.0,70.35,41.04,213.89,11.49,0.329,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_0_r2,q_ogb_real_0073,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,4028009.0,-1.0,-1.0,1.0,68.11,9.32,161.24,6.66,0.422,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_0_r0,q_ogb_real_0074,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,6.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,30925244.0,-1.0,-1.0,1.0,45.86,3.55,182.3,10.49,0.252,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_0_r1,q_ogb_real_0074,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,6.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,30925244.0,-1.0,-1.0,1.0,46.66,1.76,174.1,11.09,0.268,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_0_r2,q_ogb_real_0074,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,6.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,30925244.0,-1.0,-1.0,1.0,55.31,12.18,184.32,8.43,0.3,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_0_r0,q_ogb_real_0075,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,4028009.0,-1.0,-1.0,1.0,70.27,8.62,171.44,4.51,0.41,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_0_r1,q_ogb_real_0075,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,4028009.0,-1.0,-1.0,1.0,54.04,1.18,176.78,5.88,0.306,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_0_r2,q_ogb_real_0075,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,4028009.0,-1.0,-1.0,1.0,54.49,14.38,182.54,17.29,0.299,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_0_r0,q_ogb_real_0076,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,6.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,30925244.0,-1.0,-1.0,1.0,45.49,9.47,226.42,13.25,0.201,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_0_r1,q_ogb_real_0076,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,6.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,30925244.0,-1.0,-1.0,1.0,51.68,4.41,175.25,7.66,0.295,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_0_r2,q_ogb_real_0076,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,6.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,30925244.0,-1.0,-1.0,1.0,50.19,9.22,187.85,22.8,0.267,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_0_r0,q_ogb_real_0077,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,4028009.0,-1.0,-1.0,1.0,48.21,3.03,184.64,14.53,0.261,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_0_r1,q_ogb_real_0077,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,4028009.0,-1.0,-1.0,1.0,50.43,19.68,196.84,17.35,0.256,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_0_r2,q_ogb_real_0077,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,4028009.0,-1.0,-1.0,1.0,45.06,6.07,158.69,2.32,0.284,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_0_r0,q_ogb_real_0078,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,6.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,30925244.0,-1.0,-1.0,1.0,46.36,11.42,179.54,13.8,0.258,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_0_r1,q_ogb_real_0078,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,6.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,30925244.0,-1.0,-1.0,1.0,51.85,19.24,192.8,14.1,0.269,SQL,real_measurement,ok,ok,0,0,0,none,0
sub_0_r2,q_ogb_real_0078,ogb_real_queries,0.0,0.0,1.0,0.0,0.0,1.0,1.0,6.0,5.1815690994262695,2.1818435192108154,0.0010000000474974513,7.677550792694092,436.0,1.1782097816467285,1.0,0.0,1.0,3.0824263095855713,30925244.0,-1.0,-1.0,1.0,45.77,2.28,178.16,12.12,0.257,SQL,real_measurement,ok,ok,0,0,0,none,0
